,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,maxSpeed_action,minSpeed_action,result,timestamp
362,0.33333333333333326,0.35,362.0,0.33333333333333326,0.25,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 23:41:55.131065
363,-1.0,0.35,363.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-18 23:42:12.279657
364,-1.0,0.35,364.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,1150.0,700.0,PASS: Slow,2020-12-18 23:42:26.737420
365,1.0,0.55,365.0,-1.0,0.05,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 23:42:43.932844
366,1.0,0.55,366.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,800.0,350.0,PASS: Slow,2020-12-18 23:43:00.911449
367,1.0,0.15,367.0,-1.0,0.25,0.33333333333333326,0.02,400.0,350.0,PASS: Medium,2020-12-18 23:43:12.316921
368,0.33333333333333326,0.15,368.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-18 23:43:29.446205
369,-0.33333333333333337,0.35,369.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:43:46.540893
370,-1.0,0.55,370.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,50.0,0.0,FAIL: Timeout,2020-12-18 23:44:03.659076
371,-0.33333333333333337,0.55,371.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-18 23:44:20.761752
372,-0.33333333333333337,0.55,372.0,1.0,0.15000000000000002,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-18 23:44:32.248500
373,0.33333333333333326,0.35,373.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-18 23:44:49.400518
374,-0.33333333333333337,0.55,374.0,-1.0,0.25,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-18 23:45:06.527465
375,-1.0,0.55,375.0,-1.0,0.25,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-18 23:45:23.606289
376,0.33333333333333326,0.55,376.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,950.0,700.0,FAIL: Timeout,2020-12-18 23:45:40.738961
377,0.33333333333333326,0.15,377.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,50.0,0.0,PASS: Slow,2020-12-18 23:45:55.290552
378,1.0,0.35,378.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,350.0,PASS: Slow,2020-12-18 23:46:11.394850
379,-0.33333333333333337,0.35,379.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-18 23:46:28.527679
380,1.0,0.55,380.0,-0.33333333333333337,0.25,-1.0,0.22,600.0,350.0,PASS: Medium,2020-12-18 23:46:40.374784
381,0.33333333333333326,0.55,381.0,-0.33333333333333337,0.25,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-18 23:46:57.477241
382,-1.0,0.15,382.0,0.33333333333333326,0.25,1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-18 23:47:14.593173
383,1.0,0.15,383.0,1.0,0.05,-1.0,0.02,950.0,700.0,PASS: Medium,2020-12-18 23:47:25.878750
384,-0.33333333333333337,0.55,384.0,0.33333333333333326,0.25,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-18 23:47:43.015083
385,0.33333333333333326,0.35,385.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 23:48:00.144194
386,-1.0,0.55,386.0,1.0,0.15000000000000002,0.33333333333333326,0.22,50.0,0.0,FAIL: Timeout,2020-12-18 23:48:17.237814
387,-1.0,0.55,387.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-18 23:48:34.357621
388,-1.0,0.15,388.0,1.0,0.25,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-18 23:48:51.458697
389,-0.33333333333333337,0.15,389.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-18 23:49:08.576684
390,-0.33333333333333337,0.35,390.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-18 23:49:25.696020
391,1.0,0.15,391.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-18 23:49:42.816893
392,-0.33333333333333337,0.35,392.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-18 23:49:56.284306
393,-1.0,0.35,393.0,-1.0,0.05,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-18 23:50:13.435798
394,0.33333333333333326,0.55,394.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,750.0,700.0,FAIL: NoTouch,2020-12-18 23:50:30.541882
395,-0.33333333333333337,0.35,395.0,-1.0,0.05,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-18 23:50:47.717725
396,1.0,0.55,396.0,0.33333333333333326,0.05,1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 23:51:04.848135
397,1.0,0.55,397.0,0.33333333333333326,0.25,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-18 23:51:21.985137
398,-0.33333333333333337,0.35,398.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,400.0,350.0,PASS: Medium,2020-12-18 23:51:33.446454
399,-0.33333333333333337,0.55,399.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,400.0,350.0,FAIL: NoTouch,2020-12-18 23:51:50.556687
400,-1.0,0.55,400.0,-1.0,0.25,1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-18 23:52:07.704762
401,-0.33333333333333337,0.15,401.0,1.0,0.05,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:52:24.849668
402,0.33333333333333326,0.55,402.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,1150.0,700.0,PASS: Medium,2020-12-18 23:52:37.822805
403,0.33333333333333326,0.15,403.0,-1.0,0.25,-1.0,0.22,50.0,0.0,PASS: Medium,2020-12-18 23:52:50.541230
404,-0.33333333333333337,0.35,404.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-18 23:53:07.655740
405,-0.33333333333333337,0.35,405.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,400.0,350.0,PASS: Slow,2020-12-18 23:53:22.393508
406,-1.0,0.35,406.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 23:53:39.583262
407,1.0,0.35,407.0,1.0,0.15000000000000002,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:53:56.740569
408,-1.0,0.35,408.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-18 23:54:13.851677
409,-1.0,0.15,409.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 23:54:30.934086
410,1.0,0.15,410.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:54:48.053863
411,-1.0,0.15,411.0,0.33333333333333326,0.05,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:55:05.181843
412,1.0,0.55,412.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,950.0,700.0,PASS: Medium,2020-12-18 23:55:16.757834
413,1.0,0.35,413.0,1.0,0.15000000000000002,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-18 23:55:33.880026
414,-1.0,0.55,414.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-18 23:55:51.022886
415,1.0,0.35,415.0,-1.0,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-18 23:56:08.142463
416,1.0,0.55,416.0,-0.33333333333333337,0.25,-1.0,0.22,950.0,700.0,PASS: Slow,2020-12-18 23:56:22.668317
417,-0.33333333333333337,0.55,417.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-18 23:56:39.818582
418,0.33333333333333326,0.15,418.0,0.33333333333333326,0.05,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:56:56.958449
419,-0.33333333333333337,0.35,419.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-18 23:57:14.076414
420,-1.0,0.35,420.0,1.0,0.25,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-18 23:57:26.497071
421,0.33333333333333326,0.55,421.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-18 23:57:39.993874
422,-1.0,0.55,422.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-18 23:57:57.163244
423,-1.0,0.15,423.0,1.0,0.15000000000000002,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-18 23:58:14.307196
424,1.0,0.55,424.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-18 23:58:31.455799
425,1.0,0.35,425.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-18 23:58:48.659694
426,0.33333333333333326,0.55,426.0,0.33333333333333326,0.05,1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-18 23:59:05.780207
427,-1.0,0.15,427.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-18 23:59:22.933133
428,0.33333333333333326,0.15,428.0,0.33333333333333326,0.05,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-18 23:59:40.092781
429,1.0,0.15,429.0,-0.33333333333333337,0.25,-1.0,0.02,250.0,0.0,PASS: Slow,2020-12-18 23:59:54.344553
430,0.33333333333333326,0.35,430.0,-1.0,0.05,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 00:00:11.558129
431,0.33333333333333326,0.15,431.0,1.0,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 00:00:28.712257
432,0.33333333333333326,0.55,432.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:00:45.858461
433,-1.0,0.15,433.0,1.0,0.15000000000000002,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 00:01:03.011248
434,1.0,0.55,434.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,400.0,350.0,PASS: Medium,2020-12-19 00:01:15.006272
435,-1.0,0.15,435.0,-0.33333333333333337,0.05,-1.0,0.22,400.0,350.0,PASS: Medium,2020-12-19 00:01:27.095938
436,-1.0,0.15,436.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 00:01:44.245577
437,-0.33333333333333337,0.35,437.0,-1.0,0.15000000000000002,-1.0,0.22,950.0,700.0,PASS: Medium,2020-12-19 00:01:56.419936
438,-0.33333333333333337,0.35,438.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-19 00:02:09.555953
439,0.33333333333333326,0.55,439.0,-1.0,0.25,0.33333333333333326,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 00:02:26.728204
440,0.33333333333333326,0.15,440.0,0.33333333333333326,0.05,0.33333333333333326,0.22,50.0,0.0,FAIL: Timeout,2020-12-19 00:02:43.890957
441,0.33333333333333326,0.35,441.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 00:03:01.025169
442,-0.33333333333333337,0.35,442.0,-1.0,0.05,-1.0,0.12000000000000001,950.0,700.0,PASS: Medium,2020-12-19 00:03:13.396115
443,-0.33333333333333337,0.55,443.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 00:03:30.527979
444,-1.0,0.15,444.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,PASS: Slow,2020-12-19 00:03:44.948318
445,-1.0,0.15,445.0,0.33333333333333326,0.25,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-19 00:04:02.102735
446,-1.0,0.15,446.0,1.0,0.05,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:04:19.253493
447,0.33333333333333326,0.55,447.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 00:04:36.417015
448,0.33333333333333326,0.35,448.0,1.0,0.25,-1.0,0.12000000000000001,1150.0,700.0,PASS: Slow,2020-12-19 00:04:52.308074
449,1.0,0.55,449.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:05:09.446089
450,0.33333333333333326,0.35,450.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 00:05:26.575913
451,-1.0,0.55,451.0,1.0,0.05,-0.33333333333333337,0.22,50.0,0.0,PASS: Slow,2020-12-19 00:05:41.935777
452,1.0,0.15,452.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,50.0,0.0,FAIL: Timeout,2020-12-19 00:05:59.064990
453,0.33333333333333326,0.35,453.0,-1.0,0.25,-1.0,0.22,250.0,0.0,PASS: Slow,2020-12-19 00:06:14.541801
454,-0.33333333333333337,0.15,454.0,1.0,0.05,-1.0,0.02,800.0,350.0,PASS: Slow,2020-12-19 00:06:29.949322
455,-1.0,0.55,455.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 00:06:47.107066
456,0.33333333333333326,0.35,456.0,1.0,0.15000000000000002,1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-19 00:07:04.252749
457,0.33333333333333326,0.55,457.0,1.0,0.25,-0.33333333333333337,0.02,50.0,0.0,PASS: Slow,2020-12-19 00:07:20.118611
458,-1.0,0.15,458.0,1.0,0.05,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 00:07:37.276173
459,-1.0,0.35,459.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:07:54.459017
460,-0.33333333333333337,0.15,460.0,0.33333333333333326,0.15000000000000002,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 00:08:11.591435
461,0.33333333333333326,0.15,461.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,50.0,0.0,FAIL: Timeout,2020-12-19 00:08:28.704086
462,-1.0,0.15,462.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 00:08:45.853099
463,-0.33333333333333337,0.35,463.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-19 00:08:57.394710
464,-0.33333333333333337,0.35,464.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-19 00:09:14.534198
465,0.33333333333333326,0.35,465.0,-0.33333333333333337,0.25,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 00:09:31.636189
466,-0.33333333333333337,0.35,466.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 00:09:48.926143
467,-1.0,0.35,467.0,1.0,0.25,-0.33333333333333337,0.22,750.0,700.0,FAIL: NoTouch,2020-12-19 00:10:06.098939
468,-0.33333333333333337,0.55,468.0,0.33333333333333326,0.05,-1.0,0.02,950.0,700.0,PASS: Medium,2020-12-19 00:10:18.044434
469,-1.0,0.15,469.0,1.0,0.15000000000000002,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 00:10:35.230719
470,-1.0,0.15,470.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,1150.0,700.0,PASS: Slow,2020-12-19 00:10:49.885885
471,-0.33333333333333337,0.35,471.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 00:11:07.077007
472,-1.0,0.55,472.0,1.0,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:11:24.228998
473,-0.33333333333333337,0.35,473.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 00:11:41.405618
474,0.33333333333333326,0.55,474.0,0.33333333333333326,0.05,1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-19 00:11:58.572789
475,-0.33333333333333337,0.55,475.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:12:15.686597
476,-0.33333333333333337,0.55,476.0,1.0,0.15000000000000002,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 00:12:32.822057
477,-0.33333333333333337,0.55,477.0,1.0,0.25,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-19 00:12:49.913724
478,0.33333333333333326,0.55,478.0,-1.0,0.25,1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-19 00:13:07.069647
479,1.0,0.55,479.0,0.33333333333333326,0.05,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:13:24.218359
480,-1.0,0.55,480.0,-1.0,0.25,-1.0,0.22,750.0,700.0,PASS: Slow,2020-12-19 00:13:40.237623
481,1.0,0.35,481.0,1.0,0.25,-1.0,0.12000000000000001,400.0,350.0,PASS: Medium,2020-12-19 00:13:51.950222
482,0.33333333333333326,0.35,482.0,0.33333333333333326,0.25,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-19 00:14:09.110756
483,-1.0,0.15,483.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:14:26.233225
484,-0.33333333333333337,0.35,484.0,0.33333333333333326,0.15000000000000002,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 00:14:43.349708
485,-1.0,0.35,485.0,-1.0,0.25,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-19 00:14:56.773017
486,-0.33333333333333337,0.55,486.0,-0.33333333333333337,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 00:15:13.899371
487,-1.0,0.55,487.0,0.33333333333333326,0.25,0.33333333333333326,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 00:15:31.057187
488,-1.0,0.15,488.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 00:15:48.199768
489,-0.33333333333333337,0.35,489.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-19 00:15:59.787511
490,0.33333333333333326,0.55,490.0,1.0,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:16:16.936834
491,1.0,0.35,491.0,-1.0,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 00:16:34.080487
492,0.33333333333333326,0.15,492.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:16:51.236168
493,-0.33333333333333337,0.15,493.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 00:17:08.401912
494,-1.0,0.55,494.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-19 00:17:25.549696
495,-1.0,0.15,495.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:17:38.341382
496,-1.0,0.55,496.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 00:17:55.465013
497,0.33333333333333326,0.55,497.0,0.33333333333333326,0.25,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 00:18:12.622986
498,-0.33333333333333337,0.15,498.0,-1.0,0.05,1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-19 00:18:29.770462
499,0.33333333333333326,0.35,499.0,1.0,0.15000000000000002,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 00:18:46.928817
500,-0.33333333333333337,0.55,500.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 00:19:04.045450
501,-0.33333333333333337,0.55,501.0,0.33333333333333326,0.05,1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-19 00:19:21.223237
502,-1.0,0.55,502.0,-1.0,0.15000000000000002,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 00:19:38.376216
503,0.33333333333333326,0.35,503.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,50.0,0.0,PASS: Slow,2020-12-19 00:19:53.220660
504,0.33333333333333326,0.55,504.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,950.0,700.0,PASS: Medium,2020-12-19 00:20:05.495822
505,0.33333333333333326,0.55,505.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 00:20:22.663921
506,1.0,0.55,506.0,1.0,0.05,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 00:20:39.798724
507,0.33333333333333326,0.55,507.0,-1.0,0.25,-0.33333333333333337,0.22,50.0,0.0,FAIL: Timeout,2020-12-19 00:20:56.950105
508,0.33333333333333326,0.55,508.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 00:21:14.093621
509,-1.0,0.35,509.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,250.0,0.0,PASS: Medium,2020-12-19 00:21:27.114116
510,0.33333333333333326,0.35,510.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,1150.0,700.0,PASS: Slow,2020-12-19 00:21:42.223520
511,1.0,0.55,511.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.02,750.0,700.0,FAIL: Timeout,2020-12-19 00:21:59.416486
512,-1.0,0.15,512.0,1.0,0.15000000000000002,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 00:22:16.593365
513,0.33333333333333326,0.55,513.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-19 00:22:33.744021
514,0.33333333333333326,0.55,514.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-19 00:22:50.889441
515,-0.33333333333333337,0.55,515.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:23:08.063261
516,-1.0,0.35,516.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:23:20.837188
517,-0.33333333333333337,0.15,517.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 00:23:38.021732
518,1.0,0.55,518.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,950.0,700.0,FAIL: Timeout,2020-12-19 00:23:55.171740
519,-1.0,0.55,519.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-19 00:24:12.339075
520,-0.33333333333333337,0.35,520.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-19 00:24:29.575313
521,1.0,0.35,521.0,-1.0,0.15000000000000002,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 00:24:46.761042
522,-1.0,0.55,522.0,1.0,0.15000000000000002,-1.0,0.22,950.0,700.0,PASS: Medium,2020-12-19 00:24:59.275292
523,0.33333333333333326,0.15,523.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 00:25:16.450494
524,-0.33333333333333337,0.35,524.0,1.0,0.25,1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-19 00:25:33.619072
525,1.0,0.55,525.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,950.0,700.0,PASS: Slow,2020-12-19 00:25:49.099957
526,0.33333333333333326,0.15,526.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:26:06.291897
527,1.0,0.15,527.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:26:23.466011
528,-0.33333333333333337,0.55,528.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 00:26:40.621400
529,0.33333333333333326,0.15,529.0,-1.0,0.25,1.0,0.22,750.0,700.0,FAIL: NoTouch,2020-12-19 00:26:57.832334
530,1.0,0.35,530.0,-0.33333333333333337,0.05,1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-19 00:27:14.982951
531,0.33333333333333326,0.55,531.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 00:27:32.124949
532,1.0,0.15,532.0,-1.0,0.05,1.0,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:27:49.291564
533,-0.33333333333333337,0.35,533.0,1.0,0.15000000000000002,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 00:28:06.451767
534,1.0,0.15,534.0,-1.0,0.05,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 00:28:23.583274
535,1.0,0.55,535.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-19 00:28:40.740141
536,0.33333333333333326,0.15,536.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 00:28:57.885866
537,-1.0,0.15,537.0,0.33333333333333326,0.25,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:29:15.053427
538,-1.0,0.35,538.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-19 00:29:32.239453
539,0.33333333333333326,0.15,539.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 00:29:49.389875
540,1.0,0.35,540.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 00:30:06.549118
541,1.0,0.15,541.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,600.0,350.0,PASS: Slow,2020-12-19 00:30:20.802752
